cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.615938	-0.583882	3.82699	1.70538	0.445618	3.40356	-0.569327	3.75072	1.68904	0.450325	1.31111e-05	8.07818	0.447948	1.56087e-05	0.000341139
20001	-0.586441	-0.561775	3.97879	1.75976	0.442284	3.36579	-0.665513	3.73827	1.72807	0.462264	0.000688948	7.81006	0.451962	0.00077115	0.000586418
20002	-0.592966	-0.597828	3.46934	1.67518	0.482852	3.21137	-0.685617	3.33341	1.6625	0.498739	0.000532496	7.2365	0.490637	0.000577213	0.000876719
20003	-0.632356	-0.571786	3.76538	1.73612	0.461075	3.23279	-0.757304	3.54868	1.78963	0.504309	0.00230379	7.46969	0.482052	0.00243569	0.00116056
20004	-0.477408	-0.505971	3.78572	1.76628	0.466564	3.31151	-0.694728	4.11407	1.97045	0.478953	0.00248184	7.17796	0.473016	0.00237923	0.00142068
20005	-0.546082	-0.483555	3.7778	1.83856	0.486674	3.21671	-0.732464	3.88149	1.80397	0.464762	0.00437585	7.07929	0.475569	0.00423636	0.00165387
20006	-0.481113	-0.494001	4.00399	1.84365	0.460453	3.2106	-0.717424	3.64805	1.8015	0.493824	0.00366269	6.81439	0.476362	0.00341362	0.00189883
20007	-0.438553	-0.413195	3.88322	1.96965	0.50722	3.19126	-0.761256	3.94721	1.92522	0.487741	0.00919475	6.58779	0.497401	0.00771986	0.00217738
20008	-0.37061	-0.37133	4.13402	1.93771	0.468723	3.15663	-0.844326	3.57586	1.82263	0.509703	0.0179824	6.22071	0.48773	0.0146633	0.00237769
20009	-0.414649	-0.314346	3.66223	1.91141	0.521925	3.1111	-0.924561	3.8303	1.83659	0.47949	0.0299545	6.21545	0.500231	0.0242473	0.00254198
20010	-0.234323	-0.293489	3.86154	1.8362	0.475509	3.14271	-0.892466	3.91822	1.78773	0.45626	0.0314593	5.70218	0.465814	0.0241643	0.00278584
20011	-0.376435	-0.300999	3.91616	1.84958	0.472293	3.08765	-0.97332	3.67999	1.71169	0.465133	0.0376682	5.99996	0.468824	0.0307704	0.00295463
20012	-0.289065	-0.321406	3.76392	1.82298	0.48433	2.96395	-1.00461	3.90756	1.78072	0.455711	0.0441089	5.29106	0.469753	0.0313806	0.00320865
20013	-0.240602	-0.277981	3.85719	1.67789	0.435003	3.11747	-0.940813	3.72167	1.79438	0.482142	0.0389608	5.63831	0.458151	0.0306775	0.0034849
20014	-0.283947	-0.250003	3.60682	1.70201	0.471886	3.00532	-1.00852	3.73077	1.76525	0.473159	0.0531779	5.40963	0.472533	0.039851	0.00380115
20015	-0.279142	-0.282469	4.05705	1.85192	0.45647	2.93747	-1.02352	3.95361	1.88909	0.477815	0.0530755	5.1733	0.467005	0.0354161	0.00414881
20016	-0.309927	-0.298713	3.86813	1.73715	0.449092	2.95272	-1.03111	4.02309	1.95678	0.486387	0.0503905	5.32242	0.468106	0.0350479	0.00438785
20017	-0.168424	-0.207152	3.73318	1.82476	0.488796	2.93919	-1.09348	3.59489	1.87779	0.52235	0.0813454	4.82863	0.505257	0.0503948	0.00465199
20018	-0.266684	-0.229647	3.86653	1.77944	0.460216	2.88176	-1.16328	3.72668	1.89091	0.507398	0.0879348	4.95634	0.483373	0.0560712	0.00482832
20019	-0.12088	-0.175814	3.64778	1.77	0.485226	2.75689	-1.22831	3.71158	1.77932	0.479396	0.133762	4.14078	0.482286	0.0724122	0.00507739
20020	-0.218149	-0.192863	3.67452	1.74355	0.474498	2.77958	-1.21944	3.6947	1.64355	0.444841	0.117273	4.49318	0.459629	0.0722042	0.0052986
20021	-0.128064	-0.168546	3.60296	1.66624	0.462464	2.94351	-1.18463	3.80373	1.80711	0.475089	0.109431	4.71729	0.468947	0.0692034	0.00560692
20022	-0.157774	-0.132802	3.9958	1.77212	0.443496	2.81059	-1.14268	3.71023	1.88904	0.509143	0.115745	4.40558	0.475103	0.065136	0.00604895
20023	-0.065033	-0.092334	3.9758	1.74309	0.438425	2.8968	-1.10037	4.22132	1.97989	0.469021	0.115833	4.38622	0.454181	0.0639058	0.00629261
20024	-0.0283338	-0.00629061	3.7077	1.85387	0.500004	2.94318	-1.02462	3.74515	1.83652	0.490374	0.117442	4.41495	0.495165	0.0656695	0.00665204
20025	-0.0107275	0.0161473	4.05839	1.98499	0.489109	2.94511	-1.08492	3.90054	1.86841	0.479013	0.138759	4.36849	0.484161	0.0729523	0.00687818
20026	0.00290742	0.00428859	3.80767	1.88491	0.49503	2.75692	-1.19487	4.04015	1.98227	0.490642	0.189592	3.79229	0.492771	0.0850926	0.00719708
20027	0.0978661	0.0146794	3.64465	1.84733	0.506861	2.85686	-1.16625	3.98129	1.97862	0.496979	0.183208	3.80602	0.501702	0.0835548	0.00723618
20028	0.0859228	0.123082	3.70667	1.86754	0.503832	2.69993	-1.26004	4.08026	1.91963	0.470468	0.279969	3.41651	0.48635	0.112174	0.0075228
20029	0.137485	0.0833843	4.12417	1.95483	0.473993	2.58914	-1.3557	3.73654	1.91671	0.512964	0.344552	3.00529	0.492518	0.118008	0.00789943
20030	0.0891366	0.10281	4.14417	1.92849	0.46535	2.60424	-1.35994	3.92662	1.74733	0.444995	0.338244	3.16286	0.455447	0.127091	0.00810986
20031	0.0254805	0.100953	4.02792	1.9622	0.487149	2.50224	-1.4762	3.56087	1.66568	0.467774	0.405491	3.06717	0.478058	0.146391	0.00833641
20032	0.124992	0.125017	4.15067	1.9598	0.472165	2.40351	-1.50076	3.81301	1.83575	0.481443	0.509114	2.59583	0.476607	0.148343	0.00850815
20033	0.063148	0.111042	4.10745	1.92244	0.468037	2.49884	-1.54174	3.85635	1.83645	0.476215	0.460454	2.96629	0.471997	0.153813	0.00867702
20034	0.121646	0.103391	3.73934	1.86251	0.498087	2.44744	-1.53032	3.82235	1.90379	0.49807	0.49341	2.70466	0.498078	0.150565	0.00885721
20035	0.18669	0.122183	4.08955	1.97304	0.482459	2.47945	-1.5901	3.72524	1.73922	0.466874	0.557738	2.62838	0.47503	0.164959	0.00917257
20036	0.165337	0.142594	3.56764	1.69183	0.474216	2.31408	-1.64277	3.63791	1.69088	0.464793	0.690378	2.30854	0.469459	0.190738	0.009343
