cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.106929	-0.0223033	3.8597	1.93617	0.501637	4.04094	0.0748917	3.75971	1.75822	0.467648	0.000549084	8.6024	0.484866	0.000639183	0.000328984
20001	-0.102666	-0.0364853	4.13771	2.03884	0.492746	4.15837	0.0656019	3.8567	1.83994	0.477076	0.000574	9.07822	0.485186	0.000671605	0.000539623
20002	-0.0683504	-0.0712273	3.95993	1.96065	0.495121	4.01616	0.0380166	3.82716	1.70724	0.446086	0.000715342	8.34161	0.471022	0.00081317	0.000748193
20003	-0.0294335	-0.0086607	4.07592	1.89472	0.464858	4.11275	0.0288179	3.6969	1.66199	0.449562	8.18667e-05	8.57885	0.457583	9.87717e-05	0.000953396
20004	0.022423	0.0737627	3.89666	1.93437	0.496416	4.13039	0.0940592	3.79905	1.78687	0.470348	2.44112e-05	8.43769	0.483547	2.76886e-05	0.00115452
20005	-0.0276293	0.0879418	3.49741	1.83916	0.525864	3.9865	0.0320859	3.44881	1.69435	0.491287	0.000193622	8.05663	0.508696	0.000220796	0.00133543
20006	0.0325688	0.0704772	3.59607	1.81752	0.505419	4.05465	0.0419309	3.6105	1.79567	0.497347	5.03731e-05	8.08859	0.501375	5.64084e-05	0.0016341
20007	-0.0151206	-0.0186572	3.68556	1.76078	0.477749	3.96667	-0.0244124	3.955	1.96028	0.495646	2.08908e-06	7.92734	0.487013	2.2264e-06	0.00185409
20008	-0.00879726	-0.0136793	3.67245	1.83607	0.499958	3.92208	-0.0799004	4.08415	1.88566	0.461701	0.000283801	7.72591	0.479814	0.000294631	0.00208241
20009	-0.0958768	-0.0377688	3.7392	1.83373	0.490406	3.91654	-0.114404	3.73512	1.79719	0.481161	0.000364793	8.04973	0.485786	0.000404411	0.00231827
20010	-0.143558	-0.119084	4.02084	1.89066	0.470216	3.83078	-0.170078	3.89538	1.80109	0.462366	0.000164629	7.89767	0.466354	0.00017615	0.00259509
20011	-0.109189	-0.122325	3.79518	1.82688	0.481369	3.80051	-0.165137	4.1481	1.83241	0.441747	0.000119906	7.64289	0.460678	0.000125267	0.0028289
20012	-0.0184763	-0.105521	3.81035	1.75654	0.460991	3.79885	-0.249265	3.91228	1.78821	0.457076	0.00141796	7.28597	0.459007	0.00145586	0.00301563
20013	-0.193479	-0.159911	3.65703	1.74078	0.476011	3.75973	-0.236173	3.97568	1.86958	0.470253	0.000372149	7.81391	0.473012	0.000402761	0.0032845
20014	-0.141923	-0.191338	3.92056	1.80659	0.460798	3.62212	-0.386056	3.84987	1.87805	0.487822	0.0026761	7.08402	0.474187	0.00256719	0.00356842
20015	-0.140063	-0.127812	3.89638	1.91395	0.491214	3.59421	-0.435606	3.77839	1.90164	0.503293	0.00679372	6.97241	0.497161	0.00617202	0.0038648
20016	-0.118199	-0.159074	4.0718	1.943	0.477185	3.55151	-0.438068	3.82416	1.82046	0.476042	0.00577994	6.7334	0.476632	0.00514654	0.00419158
20017	-0.0822633	-0.104711	3.938	1.89566	0.481376	3.44728	-0.518526	3.86493	1.91172	0.494631	0.013746	6.22882	0.487941	0.0111246	0.00442951
20018	-0.0806335	-0.0809464	3.66571	1.84759	0.50402	3.5348	-0.531019	3.8601	1.86385	0.48285	0.0154969	6.53568	0.493162	0.0134676	0.00468585
20019	-0.144964	-0.104939	3.62575	1.76815	0.487664	3.50732	-0.550372	3.98611	1.91227	0.479732	0.0148742	6.6696	0.48351	0.0133048	0.00499682
20020	-0.129933	-0.136871	3.74557	1.71296	0.457328	3.37428	-0.603846	3.96823	1.79332	0.45192	0.0177585	6.13976	0.454546	0.0153178	0.00527958
20021	-0.254238	-0.206537	3.83493	1.85365	0.48336	3.34936	-0.594035	3.80281	1.8565	0.48819	0.0115629	6.49297	0.485765	0.0100214	0.00541555
20022	-0.106904	-0.144675	3.58381	1.77503	0.495293	3.37164	-0.591602	3.77259	1.85305	0.491187	0.0165074	6.05013	0.493187	0.0135836	0.00558943
20023	-0.171535	-0.110432	3.51677	1.8021	0.512431	3.3532	-0.623938	4.1836	1.9106	0.456689	0.0212245	6.21187	0.482146	0.0174546	0.00580236
20024	-0.214896	-0.178478	3.65837	1.79776	0.49141	3.33844	-0.655889	4.00148	1.86064	0.464988	0.0180515	6.31309	0.477607	0.0153439	0.00608491
20025	-0.292997	-0.220527	3.96521	1.79967	0.453866	3.28014	-0.743738	3.76221	1.84059	0.48923	0.0214415	6.38367	0.471084	0.0184623	0.00635387
20026	-0.164634	-0.182993	4.02016	1.8429	0.458414	3.1489	-0.871964	3.77757	1.92537	0.509686	0.0432335	5.48974	0.483252	0.0305453	0.00653726
20027	-0.0934524	-0.154431	3.59484	1.9578	0.544614	3.16031	-0.899287	4.12391	1.96676	0.476917	0.0524049	5.2935	0.508445	0.0341523	0.00676485
20028	-0.07714	-0.0867671	3.76136	1.8774	0.499128	2.98222	-0.954686	3.97082	1.90941	0.480861	0.0804815	4.67985	0.489747	0.0473973	0.00693962
20029	-0.191599	-0.191004	3.82696	1.96026	0.512224	2.86974	-1.08916	3.64804	1.75041	0.479823	0.0860765	4.68589	0.496411	0.0515722	0.00729103
20030	-0.224976	-0.218848	4.09492	1.81487	0.443201	2.91708	-1.10966	3.68822	1.83691	0.498047	0.0803787	4.93626	0.469191	0.0515508	0.00757231
20031	-0.261112	-0.259239	3.73985	1.77265	0.473991	2.87865	-1.16684	4.0395	1.89254	0.468509	0.0835595	4.92904	0.471144	0.0532226	0.00770907
20032	-0.212217	-0.205395	3.91897	1.91793	0.489396	2.74834	-1.29291	4.12812	1.95352	0.473224	0.134934	4.38245	0.4811	0.0709865	0.0078955
20033	-0.202556	-0.209054	4.11404	1.88555	0.45832	2.6323	-1.34243	4.01949	2.01609	0.501578	0.15984	4.01819	0.479698	0.0760835	0.00786697
20034	-0.123684	-0.17982	3.93312	1.98104	0.503681	2.61329	-1.38004	4.05759	2.17342	0.535644	0.192302	3.7455	0.519911	0.0798079	0.00813137
20035	-0.151779	-0.188488	3.70936	1.83211	0.493916	2.6017	-1.42212	4.10526	1.96831	0.47946	0.200728	3.79082	0.486322	0.0910417	0.00835708
