cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.290007	-0.339555	3.96014	1.79873	0.454208	3.55482	-0.371953	3.77541	1.8749	0.496609	7.10014e-05	7.39136	0.474902	7.14581e-05	0.000353078
20001	-0.232821	-0.297441	3.81302	1.83561	0.481407	3.56297	-0.462127	3.91683	1.88782	0.481977	0.0018824	7.20402	0.481695	0.00181861	0.000608343
20002	-0.361919	-0.342438	3.84322	1.86056	0.484114	3.43031	-0.528798	3.77834	1.90935	0.505341	0.00241501	7.19051	0.494638	0.00229898	0.000861142
20003	-0.395394	-0.358114	3.76342	1.90459	0.50608	3.166	-0.739537	4.11272	2.03508	0.494826	0.0114703	6.34176	0.500204	0.00915204	0.00106123
20004	-0.458664	-0.419053	3.64536	1.86365	0.511238	3.35323	-0.658897	3.68916	1.86222	0.504782	0.00395894	7.26527	0.507991	0.00384695	0.00130487
20005	-0.399552	-0.393512	3.68472	1.81227	0.491834	3.32379	-0.704448	3.92788	1.94148	0.494282	0.00697389	6.93163	0.493097	0.00640093	0.00154815
20006	-0.342272	-0.408589	4.0146	1.94349	0.484106	3.21129	-0.768176	4.02078	1.96209	0.487987	0.0102395	6.31392	0.486048	0.00821294	0.00175665
20007	-0.481414	-0.384372	3.94928	1.90933	0.483461	3.21247	-0.845921	3.98541	2.00465	0.502997	0.0156124	6.8224	0.493274	0.0134308	0.0020465
20008	-0.290418	-0.328529	3.77442	1.8412	0.487811	2.98872	-0.954031	4.09471	2.19579	0.536251	0.0363864	5.37637	0.513017	0.0236676	0.00230272
20009	-0.255328	-0.355737	3.76086	1.83445	0.487775	3.02241	-0.961502	4.09725	1.95116	0.476211	0.0341553	5.3718	0.481745	0.0236715	0.00254594
20010	-0.31188	-0.341917	3.8436	1.87228	0.487118	3.07744	-0.958855	3.95141	1.83677	0.464838	0.0331329	5.74373	0.475824	0.0250248	0.00272399
20011	-0.290971	-0.317243	3.94453	2.07104	0.525039	3.03353	-0.936428	3.94974	1.88372	0.476923	0.0346886	5.52616	0.500965	0.023674	0.00299262
20012	-0.310321	-0.296248	3.7034	1.87584	0.506518	3.05708	-0.993155	3.99318	1.92065	0.480983	0.042831	5.66971	0.49327	0.031006	0.00314038
20013	-0.317557	-0.296525	4.17464	1.91257	0.458139	2.92133	-0.9883	4.07937	1.91376	0.469132	0.0456181	5.24519	0.463572	0.0303337	0.00333835
20014	-0.341227	-0.249165	3.95797	1.84971	0.467339	2.98504	-1.04994	3.73411	1.88916	0.505919	0.0579573	5.53204	0.486068	0.0411337	0.00362005
20015	-0.155971	-0.171935	3.82889	1.86879	0.488075	2.80591	-1.12052	4.03874	1.85452	0.459182	0.102569	4.38635	0.473243	0.0570022	0.00388661
20016	-0.0483768	-0.10482	4.07027	1.97891	0.486187	2.83313	-1.23197	3.58841	1.77884	0.495719	0.153013	4.15153	0.490653	0.0779722	0.00404794
20017	-0.0679264	-0.0570438	3.72405	1.90652	0.511947	2.73743	-1.25794	3.78544	1.89274	0.500005	0.183248	3.935	0.505927	0.0867121	0.0041835
20018	-0.00844738	0.00804669	4.14314	1.96456	0.474171	2.63094	-1.35302	3.90911	1.99684	0.510816	0.26592	3.48318	0.491961	0.104719	0.00433044
20019	-0.0603852	0.00560998	3.7571	1.96262	0.522377	2.64279	-1.34737	3.8139	1.97105	0.516808	0.250517	3.65358	0.519571	0.104262	0.00460462
20020	-0.0366756	-0.0163249	4.15608	2.07746	0.49986	2.51426	-1.45494	3.93806	1.88695	0.479157	0.318046	3.25364	0.489787	0.115496	0.00491477
20021	-0.0186703	-0.00840338	3.87029	1.77465	0.45853	2.56307	-1.41988	3.97365	1.9321	0.486227	0.298898	3.3327	0.472561	0.118504	0.00522354
20022	-0.0785771	-0.0130825	3.91644	1.94819	0.497439	2.61653	-1.41337	4.18114	1.92327	0.459987	0.269949	3.63181	0.478101	0.112439	0.00540998
20023	0.14636	0.0693609	3.66108	1.84638	0.504327	2.56769	-1.4076	3.96148	1.9194	0.484515	0.372074	2.93141	0.494031	0.126554	0.00565465
