cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.028279	0.0365046	3.55751	1.63863	0.460612	-1.94713	-0.0192307	3.81933	1.71397	0.448763	0.000796067	1.95111	0.454477	0.000231705	0.00036103
20001	-0.0348558	7.03625e-05	3.68981	1.74244	0.47223	-1.99501	0.0441064	3.62196	1.75428	0.484345	0.000504701	1.92111	0.478231	0.000138692	0.000573543
20002	0.0137322	-0.0148067	3.91705	1.85293	0.473043	-2.0299	0.0662273	3.85461	1.69067	0.438609	0.00157228	2.08822	0.455964	0.000463283	0.000834742
20003	-0.0373176	-0.0227606	3.58309	1.81039	0.505258	-2.02624	0.0523637	3.98777	1.67716	0.420574	0.00142667	1.97792	0.460653	0.000404597	0.00108826
20004	0.0389417	0.0457265	3.75419	1.82199	0.485323	-1.89291	0.0699189	3.8618	1.77664	0.460055	0.000156824	1.86602	0.472511	4.06782e-05	0.00132371
20005	0.0968067	0.0788068	3.49008	1.75472	0.502774	-1.884	0.107023	3.52433	1.73441	0.492124	0.000202915	1.9618	0.497423	5.70708e-05	0.00154242
20006	0.115872	0.123463	3.84158	1.64718	0.428777	-1.83776	0.200698	3.73562	1.71389	0.458797	0.00156293	1.90833	0.443577	0.00044372	0.00181757
20007	0.13564	0.0778338	3.68644	1.73992	0.471978	-1.74147	0.278678	3.69811	1.78711	0.48325	0.0114483	1.76178	0.477623	0.00285252	0.00209777
20008	-0.0435094	0.0393137	3.73626	1.76968	0.47365	-1.63121	0.323868	3.63893	1.7974	0.493937	0.0321214	1.26039	0.483659	0.00564566	0.00234785
20009	-0.0906099	-0.0320695	3.70255	1.71471	0.463116	-1.6903	0.33192	3.6451	1.80107	0.494107	0.051773	1.27951	0.478491	0.00933767	0.00257569
20010	-0.0472323	-0.0734635	3.70208	1.70273	0.459939	-1.56095	0.433389	3.74836	1.78568	0.476391	0.112118	1.14567	0.468216	0.018087	0.00282958
20011	-0.0132375	-0.0590968	3.76805	1.70913	0.453584	-1.4314	0.51568	3.94876	1.92379	0.48719	0.164266	1.00559	0.47078	0.0222399	0.00307735
20012	-0.0420374	-0.0586137	3.62388	1.6262	0.448745	-1.4338	0.594388	3.8426	1.73616	0.451818	0.22014	0.9685	0.450327	0.0307454	0.00334379
20013	-0.0494342	-0.00372882	3.95728	1.82956	0.462327	-1.44124	0.648922	3.6349	1.61025	0.442998	0.21989	0.96856	0.453073	0.0300426	0.00359059
20014	-0.0648813	-0.000957144	3.99211	1.83504	0.459666	-1.34568	0.683799	3.46565	1.68649	0.486631	0.285832	0.820221	0.472197	0.0322307	0.00374342
20015	0.0142121	-0.0240714	3.87922	1.71554	0.442238	-1.30572	0.740691	3.81619	1.76486	0.462468	0.3357	0.871108	0.45227	0.0403367	0.00399399
20016	0.00534709	-0.00106756	3.74732	1.7658	0.471216	-1.27758	0.722893	3.84771	1.67802	0.436108	0.31844	0.822946	0.45343	0.0366709	0.0042434
20017	0.0337581	0.0379765	3.72693	1.69971	0.456062	-1.18638	0.810524	3.91208	1.8082	0.462208	0.400897	0.744366	0.45921	0.0408188	0.00443271
20018	0.0472066	0.0179899	3.52562	1.78835	0.507245	-1.0984	0.911602	3.66815	1.77756	0.484593	0.608449	0.656212	0.495695	0.0530415	0.00471695
20019	-0.0550104	0.0320338	3.57514	1.65141	0.461914	-1.11166	0.895444	3.83467	1.79246	0.467436	0.667685	0.558255	0.464772	0.0513624	0.00499149
20020	0.099581	0.0744665	3.83028	1.71512	0.447779	-1.01795	0.955481	3.94818	1.92348	0.487181	0.621513	0.624433	0.467779	0.0506541	0.00522454
20021	0.0853431	0.0892879	4.13046	1.88884	0.457294	-1.01773	1.02454	4.02306	1.84584	0.458814	0.718867	0.608382	0.458044	0.0553395	0.00544785
20022	0.041216	0.0596803	3.36658	1.60119	0.475613	-0.954607	1.03586	3.50668	1.70845	0.487199	0.960938	0.495831	0.481524	0.0671791	0.00572187
20023	0.0927797	0.0588155	3.59679	1.69124	0.470208	-0.99021	1.07513	3.69776	1.78704	0.483275	0.880655	0.586434	0.476832	0.0691405	0.0059108
20024	0.0770392	0.130563	3.5266	1.77294	0.502733	-0.970424	1.09121	3.94972	1.82091	0.461022	0.841102	0.548589	0.480697	0.0603516	0.00603734
20025	0.121334	0.139225	3.95312	1.69811	0.429562	-0.824792	1.16279	3.81123	1.83406	0.481225	1.1704	0.447577	0.454921	0.0690661	0.00645242
20026	0.117124	0.114696	3.5035	1.6773	0.478751	-0.828573	1.16559	3.60096	1.79217	0.497693	1.23485	0.447172	0.488352	0.0737465	0.00673426
20027	0.133316	0.119335	3.52157	1.64372	0.466758	-0.783227	1.18938	3.91443	1.92512	0.491801	1.36301	0.420025	0.479941	0.0742868	0.00699359
20028	0.180752	0.110539	3.68041	1.59646	0.433771	-0.643835	1.27041	3.81612	1.86287	0.488157	1.97855	0.339972	0.461456	0.0886489	0.00730519
20029	0.111053	0.152153	3.83049	1.90131	0.496362	-0.691795	1.28844	3.48924	1.59871	0.458182	2.00313	0.322282	0.478162	0.0844758	0.00754101
20030	0.119709	0.0867315	3.53054	1.74359	0.49386	-0.689491	1.29053	3.80762	1.78684	0.46928	2.21309	0.327402	0.481106	0.0931097	0.00777114
20031	0.0196061	0.115021	3.82894	1.87194	0.488892	-0.638941	1.31752	3.77339	1.78093	0.47197	3.33426	0.216842	0.480493	0.0900934	0.00790599
20032	0.202244	0.208189	3.7601	1.70624	0.453776	-0.672264	1.32836	3.82771	1.82266	0.476174	1.64074	0.382382	0.465075	0.0816735	0.00809667
20033	0.288769	0.192888	3.80569	1.87933	0.493819	-0.568503	1.34086	3.9654	1.7706	0.446512	1.7932	0.367458	0.46968	0.0828303	0.00832395
20034	0.15947	0.17956	3.76749	1.91432	0.508115	-0.686919	1.31665	3.9407	1.83849	0.466538	1.80489	0.358187	0.486859	0.0793397	0.00880189
20035	0.123432	0.151995	3.55532	1.81222	0.50972	-0.641154	1.36001	3.45078	1.65976	0.480983	2.49629	0.292296	0.495565	0.0951291	0.00902345
20036	0.324548	0.245143	4.09791	1.88366	0.459663	-0.70416	1.33979	3.81495	1.88811	0.494923	1.13231	0.529119	0.476663	0.0736132	0.00928249
20037	0.251228	0.268587	3.85706	1.76723	0.45818	-0.649899	1.34613	3.82322	1.85696	0.485705	1.42987	0.406015	0.471882	0.0741887	0.00963071
20038	0.214473	0.195947	3.64568	1.79897	0.493452	-0.618167	1.39307	4.07574	1.84344	0.452297	2.06711	0.346645	0.471729	0.0895945	0.00989368
20039	0.326469	0.262371	3.88379	1.7151	0.441606	-0.528983	1.43355	3.61111	1.68214	0.465823	1.87438	0.365899	0.453274	0.091727	0.0101602
20040	0.267582	0.286091	3.57392	1.7131	0.479335	-0.488497	1.47399	3.98828	1.77956	0.446197	2.46845	0.285827	0.461858	0.0917805	0.0105235
20041	0.245452	0.249595	3.75869	1.76115	0.468554	-0.512998	1.46268	3.65326	1.68416	0.461002	2.55817	0.287623	0.464832	0.0965229	0.0107415
20042	0.240125	0.230166	4.10351	1.83418	0.446977	-0.454727	1.58537	3.77412	1.7424	0.46167	3.80384	0.24141	0.454017	0.11382	0.0109569
20043	0.289553	0.231605	4.05638	1.91014	0.470899	-0.455338	1.59811	3.76461	1.81396	0.481847	3.36541	0.277432	0.476169	0.111441	0.0113184
20044	0.205397	0.20679	3.8639	1.80196	0.466357	-0.443601	1.55284	3.8752	1.77026	0.456817	4.30165	0.210599	0.46158	0.112582	0.0114032
20045	0.317283	0.28534	3.74592	1.83472	0.489793	-0.460337	1.54139	3.79016	1.78569	0.471138	2.60905	0.302346	0.48041	0.0982848	0.011792
20046	0.298772	0.251116	3.82868	1.75453	0.45826	-0.406379	1.52329	3.75954	1.77199	0.47133	3.25481	0.248619	0.464735	0.102969	0.011997
20047	0.237698	0.279045	3.63981	1.69158	0.464743	-0.50459	1.54128	3.63088	1.74188	0.479742	2.89157	0.275496	0.472233	0.103996	0.01235
20048	0.263845	0.329354	3.82141	1.73847	0.454929	-0.509266	1.53581	3.80403	1.85476	0.487577	2.43521	0.29885	0.471216	0.0919982	0.0124881
20049	0.341484	0.269963	3.77568	1.68364	0.445917	-0.477401	1.55062	3.94704	1.89118	0.479139	2.44579	0.335287	0.462897	0.102941	0.0126056
20050	0.134249	0.246569	3.94378	1.74476	0.442407	-0.483133	1.54898	3.75604	1.94648	0.518227	4.45027	0.19058	0.479392	0.103093	0.0128472
20051	0.226791	0.248475	3.9373	1.87	0.474943	-0.338372	1.61894	3.89912	1.80967	0.464123	5.88016	0.159705	0.469559	0.113215	0.0129322
20052	0.396469	0.328378	3.61151	1.82344	0.504898	-0.224086	1.73577	3.76478	1.85955	0.493935	5.14363	0.192544	0.499302	0.11857	0.01313
20053	0.349989	0.338163	4.04797	1.85672	0.458678	-0.19075	1.81064	3.69502	1.79159	0.484865	7.41518	0.146199	0.471175	0.129412	0.0132111
20054	0.351526	0.341319	3.72734	1.84872	0.495988	-0.200987	1.78109	3.78816	1.7607	0.464792	6.7905	0.152635	0.480264	0.125607	0.0135242
20055	0.320735	0.310579	4.03766	1.71144	0.423868	-0.215285	1.75149	3.78759	1.70911	0.45124	7.22627	0.143659	0.437117	0.131811	0.013645
20056	0.503462	0.45569	3.57682	1.70623	0.477025	-0.133162	1.95001	3.5082	1.67015	0.47607	5.50959	0.202645	0.476552	0.141941	0.0140517
20057	0.35427	0.41768	3.98026	1.6877	0.424017	0.06164	1.97053	3.4706	1.5587	0.449116	28.1594	0.0428161	0.435708	0.156679	0.0143299
20058	0.393934	0.438393	3.6696	1.71765	0.468076	-0.0481173	1.93472	3.65892	1.63758	0.44756	11.458	0.0977047	0.457833	0.143038	0.0146029
20059	0.584158	0.517884	3.72985	1.68755	0.452444	0.0251692	2.00103	3.90478	1.67225	0.428258	7.03985	0.156234	0.440074	0.140718	0.0146178
20060	0.535585	0.522719	3.81747	1.76028	0.461112	0.158306	2.08486	3.58025	1.64634	0.45984	17.1441	0.0711699	0.460496	0.151948	0.014753
